"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
8878,"ILMN_1772513","GPR112","G protein-coupled receptor 112 (GPR112), mRNA.","ChrX: 135.326566",6.802,"N/A","N/A","N/A",-0.162,147,0.04928,"--","0.20100000000000001",139378,"X","135.32656600000001",-1,FALSE,"GPR112","GPR112"
12781,"ILMN_1762897","GPR113","G protein-coupled receptor 113 (GPR113), mRNA.","Chr2: 26.387159",6.925,"N/A","N/A","N/A",-0.115,147,0.1636,"0.22500000000000001","-0.46300000000000002",165082,"2","26.387159",-1,FALSE,"GPR113","GPR113"
18432,"ILMN_1666902","GPR114","G protein-coupled receptor 114 (GPR114), mRNA.","Chr16: 56.168442",6.641,"N/A","N/A","N/A",-0.047,147,0.5712,"--","-4.2000000000000003E-2",221188,"16","56.1684419999998",-1,FALSE,"GPR114","GPR114"
2041,"ILMN_1684653","GPR115","G protein-coupled receptor 115 (GPR115), mRNA.","ChrUn: 1.000000",6.677,"N/A","N/A","N/A",-0.289,147,0.0003931,"--","0.34100000000000003",221393,"6","47.685864000000002",-1,FALSE,"GPR115","GPR115"
5000,"ILMN_1703765","GPR12","G protein-coupled receptor 12 (GPR12), mRNA.","Chr13: 26.230987",7.154,"N/A","N/A","N/A",-0.218,147,0.008073,"0.52700000000000002","-7.0000000000000001E-3",2835,"13","26.2309869999998",-1,FALSE,"GPR12","GPR12"
7578,"ILMN_1755942","GPR120","G protein-coupled receptor 120 (GPR120), mRNA.","Chr10: 95.337155",6.935,"N/A","N/A","N/A",-0.179,147,0.03032,"0.4","0.22700000000000001",338557,"10","95.337154999999498",-1,FALSE,"GPR120","GPR120"
2587,"ILMN_1733541","GPR123","G protein-coupled receptor 123 (GPR123), mRNA.","ChrUn: 1.000000",6.7,"N/A","N/A","N/A",-0.269,147,0.000975,"0.27500000000000002","-0.154",84435,"10","133.07092900000001",-1,FALSE,"GPR123","GPR123"
10227,"ILMN_1674181","GPR125","G protein-coupled receptor 125 (GPR125), mRNA.","Chr4: 22.126643",6.618,"N/A","N/A","N/A",-0.146,147,0.07794,"0.32500000000000001","0.32600000000000001",166647,"4","22.126643000000001",-1,FALSE,"GPR125","GPR125"
12998,"ILMN_1658815","GPR126","G protein-coupled receptor 126 (GPR126), transcript variant a1, mRNA.","Chr6: 142.808572",6.897,"N/A","N/A","N/A",-0.113,147,0.1743,"0.35799999999999199","3.5000000000000003E-2",57211,"6","142.808572",-1,FALSE,"GPR126","GPR126"
17941,"ILMN_1808078","GPR128","G protein-coupled receptor 128 (GPR128), mRNA.","Chr3: 101.896432",6.637,"N/A","N/A","N/A",-0.053,147,0.5261,"0.47799999999999199","7.0000000000000007E-2",84873,"3","101.896432",-1,FALSE,"GPR128","GPR128"
8289,"ILMN_1682487","GPR133","G protein-coupled receptor 133 (GPR133), mRNA.","Chr12: 130.188688",6.852,"N/A","N/A","N/A",-0.17,147,0.03979,"0.188","0.19800000000000001",283383,"12","130.18868800000001",-1,FALSE,"GPR133","GPR133"
6525,"ILMN_1658265","GPR135","G protein-coupled receptor 135 (GPR135), mRNA.","Chr14: 58.995444",6.85,"N/A","N/A","N/A",-0.193,147,0.01916,"--","-9.9000000000000005E-2",64582,"14","58.9954439999999",-1,FALSE,"GPR135","GPR135"
15896,"ILMN_1804332","GPR137","G protein-coupled receptor 137 (GPR137), mRNA.","Chr11: 63.813489",12.81,"N/A","N/A","N/A",0.078,147,0.3493,"--","-0.18",56834,"11","63.8134889999995",1,FALSE,"GPR137","GPR137"
2005,"ILMN_1794715","GPR137B","G protein-coupled receptor 137B (GPR137B), mRNA.","Chr1: 234.438675",10.298,"N/A","N/A","N/A",0.29,147,0.0003681,"0.33200000000000002","0.222",7107,"1","234.438674999998",1,FALSE,"GPR137B","GPR137B"
1235,"ILMN_1803218","GPR139","G protein-coupled receptor 139 (GPR139), mRNA.","Chr16: 19.950728",6.59,"N/A","N/A","N/A",-0.326,147,5.686e-05,"0.314","0.52800000000000002",124274,"16","19.950728000000002",-1,FALSE,"GPR139","GPR139"
15317,"ILMN_1656818","GPR141","G protein-coupled receptor 141 (GPR141), mRNA.","Chr7: 37.746802",6.589,"N/A","N/A","N/A",0.085,147,0.3082,"--","7.0000000000000001E-3",353345,"7","37.746802000000002",1,FALSE,"GPR141","GPR141"
11606,"ILMN_1669626","GPR142","G protein-coupled receptor 142 (GPR142), mRNA.","Chr17: 69.880005",6.782,"N/A","N/A","N/A",-0.129,147,0.119,"--","1.2E-2",350383,"17","69.8800049999995",-1,FALSE,"GPR142","GPR142"
10728,"ILMN_1756261","GPR143","G protein-coupled receptor 143 (GPR143), mRNA.","ChrX: 9.653760",7.057,"N/A","N/A","N/A",0.14,147,0.09097,"0.32100000000000001","-0.113",4935,"X","9.6537600000000001",1,FALSE,"GPR143","GPR143"
1509,"ILMN_1798488","GPR144","G protein-coupled receptor 144 (GPR144), mRNA.","Chr9: 126.271629",6.592,"N/A","N/A","N/A",-0.31,147,0.0001316,"--","-0.251",347088,"9","126.271629",-1,FALSE,"GPR144","GPR144"
14936,"ILMN_1684227","GPR146","G protein-coupled receptor 146 (GPR146), mRNA.","Chr7: 1.065282",6.941,"N/A","N/A","N/A",0.09,147,0.2809,"--","0.71499999999999198",115330,"7","1.0652820000000001",1,FALSE,"GPR146","GPR146"
3455,"ILMN_1703183","GPR148","G protein-coupled receptor 148 (GPR148), mRNA.","Chr2: 131.204058",6.719,"N/A","N/A","N/A",-0.248,147,0.00249,"--","--",344561,"2","131.204058",-1,FALSE,"GPR148","GPR148"
10258,"ILMN_1738746","GPR15","G protein-coupled receptor 15 (GPR15), mRNA.","Chr3: 99.734477",6.788,"N/A","N/A","N/A",-0.146,147,0.07858,"--","-0.48299999999999199",2838,"3","99.7344769999997",-1,FALSE,"GPR15","GPR15"
11926,"ILMN_1708428","GPR150","G protein-coupled receptor 150 (GPR150), mRNA.","Chr5: 94.982921",6.685,"N/A","N/A","N/A",-0.125,147,0.1307,"--","3.59999999999999E-2",285601,"5","94.982921000000005",-1,FALSE,"GPR150","GPR150"
10733,"ILMN_1811039","GPR151","G protein-coupled receptor 151 (GPR151), mRNA.","Chr5: 145.874680",6.663,"N/A","N/A","N/A",-0.14,147,0.09129,"0.34799999999999198","-8.2000000000000003E-2",134391,"5","145.87468000000001",-1,FALSE,"GPR151","GPR151"
8964,"ILMN_1659982","GPR152","G protein-coupled receptor 152 (GPR152), mRNA.","Chr11: 66.975503",6.659,"N/A","N/A","N/A",-0.161,147,0.05083,"--","-0.114",390212,"11","66.975503000000003",-1,FALSE,"GPR152","GPR152"
15850,"ILMN_1757961","GPR153","G protein-coupled receptor 153 (GPR153), mRNA.","Chr1: 6.231463",6.707,"N/A","N/A","N/A",-0.078,147,0.3461,"--","-6.7000000000000004E-2",387509,"1","6.23146299999999",-1,FALSE,"GPR153","GPR153"
5183,"ILMN_1709194","GPR155","G protein-coupled receptor 155 (GPR155), transcript variant 9, mRNA.","Chr2: 175.056011",6.87,"N/A","N/A","N/A",-0.215,147,0.009066,"0.39300000000000002","0.255",151556,"2","175.05601100000001",-1,FALSE,"GPR155","GPR155"
12034,"ILMN_1731498","GPR156","G protein-coupled receptor 156 (GPR156), mRNA.","Chr3: 121.368632",6.847,"N/A","N/A","N/A",-0.124,147,0.1343,"0.206999999999993","-0.182",165829,"3","121.36863200000001",-1,FALSE,"GPR156","GPR156"
9330,"ILMN_1654703","GPR157","G protein-coupled receptor 157 (GPR157), mRNA.","Chr1: 9.087088",6.733,"N/A","N/A","N/A",-0.157,147,0.05765,"--","0.25600000000000001",80045,"1","9.0870879999999907",-1,FALSE,"GPR157","GPR157"
10780,"ILMN_1727093","GPR158","G protein-coupled receptor 158 (GPR158), mRNA.","Chr10: 25.928318",6.865,"N/A","N/A","N/A",-0.139,147,0.09247,"0.26500000000000001","-0.210999999999997",57512,"10","25.928318000000001",-1,FALSE,"GPR158","GPR158"
11840,"ILMN_1773940","GPR161","G protein-coupled receptor 161 (GPR161), transcript variant 1, mRNA.","Chr1: 166.332382",6.918,"N/A","N/A","N/A",0.126,147,0.1271,"0.29799999999999199","0.303999999999996",23432,"1","166.332382",1,FALSE,"GPR161","GPR161"
8231,"ILMN_1730816","GPR162","G protein-coupled receptor 162 (GPR162), transcript variant A-1, mRNA.","Chr12: 6.806759",14.625,"N/A","N/A","N/A",-0.17,147,0.03901,"0.214","-0.34100000000000003",27239,"12","6.80675899999998",-1,FALSE,"GPR162","GPR162"
390,"ILMN_1668779","GPR17","G protein-coupled receptor 17 (GPR17), mRNA.","Chr2: 128.126301",7.427,"N/A","N/A","N/A",0.418,147,1.429e-07,"0.441","-9.09999999999999E-2",2840,"2","128.12630100000001",1,FALSE,"GPR17","GPR17"
13881,"ILMN_1761166","GPR171","G protein-coupled receptor 171 (GPR171), mRNA.","Chr3: 152.399018",6.693,"N/A","N/A","N/A",-0.102,147,0.2184,"0.373","-0.124",29909,"3","152.39901800000001",-1,FALSE,"GPR171","GPR171"
16962,"ILMN_1664723","GPR172A","G protein-coupled receptor 172A (GPR172A), mRNA.","Chr8: 145.555612",8.07,"N/A","N/A","N/A",0.065,147,0.4351,"--","--",79581,"8","145.555612",1,FALSE,"GPR172A","GPR172A"
13748,"ILMN_1683492","GPR172B","G protein-coupled receptor 172B (GPR172B), mRNA.","Chr17: 4.876842",6.779,"N/A","N/A","N/A",-0.104,147,0.2109,"--","0.25700000000000001",55065,"17","4.8768419999999901",-1,FALSE,"GPR172B","GPR172B"
14866,"ILMN_1676447","GPR173","G protein-coupled receptor 173 (GPR173), mRNA.","ChrX: 53.095315",6.703,"N/A","N/A","N/A",-0.09,147,0.2766,"--","0.23300000000000001",54328,"X","53.0953149999999",-1,FALSE,"GPR173","GPR173"
17634,"ILMN_1715404","GPR174","G protein-coupled receptor 174 (GPR174), mRNA.","ChrX: 78.313681",6.512,"N/A","N/A","N/A",-0.056,147,0.4977,"--","-7.3999999999999802E-2",84636,"X","78.313681000000003",-1,FALSE,"GPR174","GPR174"
17306,"ILMN_1804938","GPR175","G protein-coupled receptor 175 (GPR175), mRNA.","Chr3: 128.774830",7.911,"N/A","N/A","N/A",0.061,147,0.4658,"--","0.13300000000000001",131601,"3","128.77483000000001",1,FALSE,"GPR175","GPR175"
11940,"ILMN_1748890","GPR176","G protein-coupled receptor 176 (GPR176), mRNA.","Chr15: 37.880334",7.122,"N/A","N/A","N/A",-0.125,147,0.131,"--","-0.129",11245,"15","37.8803339999996",-1,FALSE,"GPR176","GPR176"
100,"ILMN_1671260","GPR177","G protein-coupled receptor 177 (GPR177), transcript variant 2, mRNA.","Chr1: 68.384231",7.701,"N/A","N/A","N/A",0.527,147,7.245e-12,"--","0.193",79971,"1","68.384231",1,FALSE,"GPR177","GPR177"
2418,"ILMN_1731294","GPR179","G protein-coupled receptor 179 (GPR179), mRNA.","Chr17: 33.735172",6.767,"N/A","N/A","N/A",-0.275,147,0.0007664,"0.33700000000000002","-4.2000000000000003E-2",440435,"17","33.7351719999998",-1,FALSE,"GPR179","GPR179"
16333,"ILMN_1780368","GPR18","G protein-coupled receptor 18 (GPR18), mRNA.","Chr13: 98.705369",6.533,"N/A","N/A","N/A",-0.073,147,0.3819,"0.27800000000000002","-8.69999999999998E-2",2841,"13","98.705369000000005",-1,FALSE,"GPR18","GPR18"
16791,"ILMN_1805973","GPR19","G protein-coupled receptor 19 (GPR19), mRNA.","Chr12: 12.705742",8.526,"N/A","N/A","N/A",0.067,147,0.4213,"0.33200000000000002","-0.48499999999999199",2842,"12","12.705742000000001",1,FALSE,"GPR19","GPR19"
16414,"ILMN_1704464","GPR20","G protein-coupled receptor 20 (GPR20), mRNA.","Chr8: 142.436429",6.753,"N/A","N/A","N/A",-0.072,147,0.3878,"0.27700000000000002","4.0000000000000001E-3",2843,"8","142.436429",-1,FALSE,"GPR20","GPR20"
1145,"ILMN_1789696","GPR21","G protein-coupled receptor 21 (GPR21), mRNA.","Chr9: 124.837613",7,"N/A","N/A","N/A",-0.331,147,4.234e-05,"0.376","--",2844,"9","124.837613",-1,FALSE,"GPR21","GPR21"
4391,"ILMN_1684865","GPR22","G protein-coupled receptor 22 (GPR22), mRNA.","Chr7: 106.902619",8.003,"N/A","N/A","N/A",-0.228,147,0.005376,"0.433","0.17399999999999199",2845,"7","106.902619",-1,FALSE,"GPR22","GPR22"
14355,"ILMN_1670692","GPR23","G protein-coupled receptor 23 (GPR23), mRNA.","ChrX: 77.898994",7.133,"N/A","N/A","N/A",0.097,147,0.244,"0.316","0.23300000000000001",2846,"X","77.898994000000002",1,FALSE,"GPR23","GPR23"
17372,"ILMN_1761766","GPR25","G protein-coupled receptor 25 (GPR25), mRNA.","Chr1: 199.109520",6.595,"N/A","N/A","N/A",-0.06,147,0.473,"--","0.28699999999999198",2848,"1","199.10952",-1,FALSE,"GPR25","GPR25"
14757,"ILMN_1653267","GPR26","G protein-coupled receptor 26 (GPR26), mRNA.","Chr10: 125.443773",7.632,"N/A","N/A","N/A",-0.092,147,0.269,"0.57499999999999196","7.0999999999999702E-2",2849,"10","125.443772999999",-1,FALSE,"GPR26","GPR26"
12955,"ILMN_1744034","GPR27","G protein-coupled receptor 27 (GPR27), mRNA.","Chr3: 71.886733",7.22,"N/A","N/A","N/A",0.113,147,0.1724,"0.29599999999999199","6.9000000000000006E-2",2850,"3","71.886733000000007",1,FALSE,"GPR27","GPR27"
8321,"ILMN_1725271","GPR3","G protein-coupled receptor 3 (GPR3), mRNA.","Chr1: 27.594606",7.629,"N/A","N/A","N/A",-0.169,147,0.04026,"0.57999999999999197","-0.12",2827,"1","27.5946059999998",-1,FALSE,"GPR3","GPR3"
2513,"ILMN_1795298","GPR30","G protein-coupled receptor 30 (GPR30), transcript variant 2, mRNA.","Chr7: 1.099751",9.327,"N/A","N/A","N/A",0.272,147,0.0008756,"0.54800000000000004","--",2852,"7","1.09975099999996",1,FALSE,"GPR30","GPR30"
3270,"ILMN_1679962","GPR31","G protein-coupled receptor 31 (GPR31), mRNA.","Chr6: 167.490355",6.654,"N/A","N/A","N/A",-0.252,147,0.002069,"--","--",2853,"6","167.490354999999",-1,FALSE,"GPR31","GPR31"
7721,"ILMN_1651457","GPR32","G protein-coupled receptor 32 (GPR32), mRNA.","Chr19: 55.966505",6.695,"N/A","N/A","N/A",-0.177,147,0.03217,"--","--",2854,"19","55.9665049999997",-1,FALSE,"GPR32","GPR32"
5050,"ILMN_1701947","GPR34","G protein-coupled receptor 34 (GPR34), transcript variant 3, mRNA.","ChrX: 41.440911",7.04,"N/A","N/A","N/A",0.217,147,0.008334,"0.44500000000000001","-4.4999999999999901E-2",2857,"X","41.440911",1,FALSE,"GPR34","GPR34"
11041,"ILMN_1710221","GPR35","G protein-coupled receptor 35 (GPR35), mRNA.","Chr2: 241.219135",6.804,"N/A","N/A","N/A",-0.136,147,0.1003,"0.46300000000000002","-4.8000000000000001E-2",2859,"2","241.219134999999",-1,FALSE,"GPR35","GPR35"
5732,"ILMN_1668271","GPR37","G protein-coupled receptor 37 (endothelin receptor type B-like) (GPR37), mRNA.","Chr7: 124.173964",9.969,"N/A","N/A","N/A",0.206,147,0.01226,"0.59699999999999198","0.154",2861,"7","124.173964",1,FALSE,"GPR37","GPR37"
235,"ILMN_1782944","GPR37L1","G protein-coupled receptor 37 like 1 (GPR37L1), mRNA.","Chr1: 200.365170",12.055,"N/A","N/A","N/A",0.452,147,8.721e-09,"0.25800000000000001","-4.1000000000000002E-2",9283,"1","200.36517000000001",1,FALSE,"GPR37L1","GPR37L1"
8737,"ILMN_1688768","GPR39","G protein-coupled receptor 39 (GPR39), mRNA.","ChrUn: 1.000000",6.56,"N/A","N/A","N/A",-0.164,147,0.04697,"--","0.20200000000000001",2863,"2","132.416574",-1,FALSE,"GPR39","GPR39"
14476,"ILMN_1772833","GPR4","G protein-coupled receptor 4 (GPR4), mRNA.","Chr19: 50.784948",6.87,"N/A","N/A","N/A",-0.095,147,0.2519,"0.46600000000000003","0.47099999999999198",2828,"19","50.784948",-1,FALSE,"GPR4","GPR4"
17585,"ILMN_1703326","GPR44","G protein-coupled receptor 44 (GPR44), mRNA.","Chr11: 60.375266",7.063,"N/A","N/A","N/A",0.057,147,0.4924,"0.41499999999999199","-6.7000000000000004E-2",11251,"11","60.375266000000003",1,FALSE,"GPR44","GPR44"
15161,"ILMN_1684281","GPR45","G protein-coupled receptor 45 (GPR45), mRNA.","Chr2: 105.226164",6.956,"N/A","N/A","N/A",-0.086,147,0.2978,"0.245","-0.127",11250,"2","105.226164",-1,FALSE,"GPR45","GPR45"
11212,"ILMN_1694483","GPR50","G protein-coupled receptor 50 (GPR50), mRNA.","ChrX: 150.100317",6.816,"N/A","N/A","N/A",-0.134,147,0.1059,"0.48499999999999199","0.214",9248,"X","150.100316999999",-1,FALSE,"GPR50","GPR50"
11209,"ILMN_1671929","GPR52","G protein-coupled receptor 52 (GPR52), mRNA.","Chr1: 172.684742",6.71,"N/A","N/A","N/A",-0.134,147,0.1059,"0.53800000000000003","--",9293,"1","172.684742",-1,FALSE,"GPR52","GPR52"
15401,"ILMN_1723274","GPR55","G protein-coupled receptor 55 (GPR55), mRNA.","ChrUn: 1.000000",6.763,"N/A","N/A","N/A",-0.084,147,0.3137,"0.47099999999999198","-1E-3",9290,"2","230.907318",-1,FALSE,"GPR55","GPR55"
558,"ILMN_1756931","GPR56","G protein-coupled receptor 56 (GPR56), transcript variant 3, mRNA.","Chr16: 56.256140",12.715,"N/A","N/A","N/A",0.387,147,1.248e-06,"0.50700000000000001","-9.7000000000000003E-2",9289,"16","56.256140000000002",1,FALSE,"GPR56","GPR56"
4071,"ILMN_1671225","GPR61","G protein-coupled receptor 61 (GPR61), mRNA.","Chr1: 109.889645",7.168,"N/A","N/A","N/A",-0.235,147,0.004194,"0.42399999999999199","2.3E-2",83873,"1","109.889645",-1,FALSE,"GPR61","GPR61"
12970,"ILMN_1756807","GPR62","G protein-coupled receptor 62 (GPR62), mRNA.","Chr3: 51.966332",7.48,"N/A","N/A","N/A",0.113,147,0.1729,"--","--",118442,"3","51.966332000000001",1,FALSE,"GPR62","GPR62"
8579,"ILMN_1703201","GPR63","G protein-coupled receptor 63 (GPR63), mRNA.","Chr6: 97.353071",6.962,"N/A","N/A","N/A",-0.166,147,0.04439,"0.245","0.315",81491,"6","97.353071",-1,FALSE,"GPR63","GPR63"
5354,"ILMN_1751885","GPR64","G protein-coupled receptor 64 (GPR64), transcript variant 3, mRNA.","ChrUn: 1.000000",6.78,"N/A","N/A","N/A",-0.212,147,0.01005,"0.430999999999999","0.180999999999999",10149,"X","18.9893089999998",-1,FALSE,"GPR64","GPR64"
10851,"ILMN_1734740","GPR65","G protein-coupled receptor 65 (GPR65), mRNA.","Chr14: 87.547553",6.735,"N/A","N/A","N/A",-0.138,147,0.09485,"0.40600000000000003","-0.180999999999999",8477,"14","87.547552999999496",-1,FALSE,"GPR65","GPR65"
2583,"ILMN_1671142","GPR68","G protein-coupled receptor 68 (GPR68), mRNA.","Chr14: 90.768860",7.376,"N/A","N/A","N/A",-0.269,147,0.000973,"0.36","-0.40200000000000002",8111,"14","90.768860000000004",-1,FALSE,"GPR68","GPR68"
8835,"ILMN_1772727","GPR75","G protein-coupled receptor 75 (GPR75), mRNA.","Chr2: 53.933765",6.743,"N/A","N/A","N/A",0.163,147,0.04852,"0.249","3.0000000000000001E-3",10936,"2","53.933765000000001",1,FALSE,"GPR75","GPR75"
16567,"ILMN_1669317","GPR77","G protein-coupled receptor 77 (GPR77), mRNA.","Chr19: 52.536833",6.667,"N/A","N/A","N/A",-0.07,147,0.4018,"0.42","0.217",27202,"19","52.536833000000001",-1,FALSE,"GPR77","GPR77"
1237,"ILMN_1729932","GPR78","G protein-coupled receptor 78 (GPR78), mRNA.","Chr4: 8.640253",6.712,"N/A","N/A","N/A",-0.326,147,5.705e-05,"--","--",27201,"4","8.6402529999999906",-1,FALSE,"GPR78","GPR78"
12456,"ILMN_1811272","GPR81","G protein-coupled receptor 81 (GPR81), mRNA.","Chr12: 121.776750",6.754,"N/A","N/A","N/A",-0.119,147,0.1505,"0.368999999999999","0.41599999999999199",27198,"12","121.77675000000001",-1,FALSE,"GPR81","GPR81"
3977,"ILMN_1763500","GPR82","G protein-coupled receptor 82 (GPR82), mRNA.","ChrX: 41.471730",6.674,"N/A","N/A","N/A",-0.237,147,0.003874,"0.41299999999999198","0.3",27197,"X","41.471730000000001",-1,FALSE,"GPR82","GPR82"
4211,"ILMN_1740146","GPR83","G protein-coupled receptor 83 (GPR83), mRNA.","Chr11: 93.750725",7.61,"N/A","N/A","N/A",-0.232,147,0.004733,"0.56399999999999195","-0.29099999999999199",10888,"11","93.750725000000003",-1,FALSE,"GPR83","GPR83"
18043,"ILMN_1785345","GPR84","G protein-coupled receptor 84 (GPR84), mRNA.","Chr12: 53.042762",6.666,"N/A","N/A","N/A",0.052,147,0.5351,"0.41199999999999198","-0.18",53831,"12","53.042762000000003",1,FALSE,"GPR84","GPR84"
18254,"ILMN_1748338","GPR85","G protein-coupled receptor 85 (GPR85), mRNA.","Chr7: 112.507942",6.669,"N/A","N/A","N/A",-0.049,147,0.5536,"0.613999999999994","-5.2999999999999901E-2",54329,"7","112.507942",-1,FALSE,"GPR85","GPR85"
15130,"ILMN_1656422","GPR87","G protein-coupled receptor 87 (GPR87), mRNA.","Chr3: 152.494681",6.656,"N/A","N/A","N/A",-0.087,147,0.2958,"0.19500000000000001","-0.156",53836,"3","152.49468100000001",-1,FALSE,"GPR87","GPR87"
8854,"ILMN_1812946","GPR88","G protein-coupled receptor 88 (GPR88), mRNA.","ChrUn: 1.000000",7.918,"N/A","N/A","N/A",-0.163,147,0.04877,"0.64100000000000001","-0.216",54112,"1","100.53813700000001",-1,FALSE,"GPR88","GPR88"
18662,"ILMN_1804539","GPR89A","similar to G protein-coupled receptor 89 (LOC653519), mRNA.","Chr1: 144.528030",7.832,"N/A","N/A","N/A",0.044,147,0.594,"--","--",653519,"1","144.52803",1,TRUE,"LOC653519","GPR89A"
6551,"ILMN_1815402","GPR92","G protein-coupled receptor 92 (GPR92), mRNA.","Chr12: 6.598289",7.561,"N/A","N/A","N/A",0.193,147,0.0194,"0.42399999999999199","--",57121,"12","6.5982890000000003",1,FALSE,"GPR92","GPR92"
7307,"ILMN_1798977","GPR97","G protein-coupled receptor 97 (GPR97), mRNA.","Chr16: 56.280398",6.664,"N/A","N/A","N/A",-0.182,147,0.02712,"0.38400000000000001","0.154",222487,"16","56.2803979999997",-1,FALSE,"GPR97","GPR97"
107,"ILMN_1690621","GPR98","G protein-coupled receptor 98 (GPR98), transcript variant 1, mRNA.","ChrUn: 1.000000",9.776,"N/A","N/A","N/A",0.523,147,1.079e-11,"0.432","9.2999999999999902E-2",84059,"5","90.529343999999497",1,FALSE,"GPR98","GPR98"
1389,"ILMN_1787627","GPRASP1","G protein-coupled receptor associated sorting protein 1 (GPRASP1), mRNA.","ChrUn: 1.000000",7.213,"N/A","N/A","N/A",-0.317,147,9.166e-05,"0.63900000000000001","-0.25800000000000001",9737,"X","102.651366",-1,FALSE,"GPRASP1","GPRASP1"
1288,"ILMN_1754727","GPRASP2","G protein-coupled receptor associated sorting protein 2 (GPRASP2), transcript variant 1, mRNA.","ChrX: 101.858979",11.997,"N/A","N/A","N/A",-0.323,147,6.545e-05,"--","-0.374",114928,"X","101.85897900000001",-1,FALSE,"GPRASP2","GPRASP2"
8768,"ILMN_1682599","GPRC5A","G protein-coupled receptor, family C, group 5, member A (GPRC5A), mRNA.","Chr12: 12.957521",6.725,"N/A","N/A","N/A",-0.164,147,0.04739,"0.39100000000000001","2.7E-2",9052,"12","12.957521",-1,FALSE,"GPRC5A","GPRC5A"
11109,"ILMN_1786034","GPRC5B","G protein-coupled receptor, family C, group 5, member B (GPRC5B), mRNA.","Chr16: 19.777840",8.537,"N/A","N/A","N/A",0.135,147,0.1029,"0.495","-0.13300000000000001",51704,"16","19.777840000000001",1,FALSE,"GPRC5B","GPRC5B"
17997,"ILMN_1774528","GPRC5C","G protein-coupled receptor, family C, group 5, member C (GPRC5C), transcript variant 1, mRNA.","Chr17: 69.939814",6.786,"N/A","N/A","N/A",0.052,147,0.5304,"0.40899999999999198","0.44600000000000001",55890,"17","69.9398139999997",1,FALSE,"GPRC5C","GPRC5C"
2218,"ILMN_1781145","GPRC5D","G protein-coupled receptor, family C, group 5, member D (GPRC5D), mRNA.","Chr12: 12.993706",6.697,"N/A","N/A","N/A",-0.282,147,0.0005407,"0.29799999999999199","--",55507,"12","12.993706",-1,FALSE,"GPRC5D","GPRC5D"
11483,"ILMN_1659622","GPRC6A","G protein-coupled receptor, family C, group 6, member A (GPRC6A), mRNA.","ChrUn: 1.000000",6.769,"N/A","N/A","N/A",-0.131,147,0.1149,"0.438","-0.159",222545,"6","116.792085",-1,FALSE,"GPRC6A","GPRC6A"
13710,"ILMN_1653263","GPRIN1","G protein regulated inducer of neurite outgrowth 1 (GPRIN1), mRNA.","ChrUn: 1.000000",9.311,"N/A","N/A","N/A",0.104,147,0.2092,"0.57499999999999196","-0.177999999999995",114787,"5","176.595801999999",1,FALSE,"GPRIN1","GPRIN1"
767,"ILMN_1789069","GPRIN2","G protein regulated inducer of neurite outgrowth 2 (GPRIN2), mRNA.","ChrUn: 1.000000",6.622,"N/A","N/A","N/A",-0.362,147,6.423e-06,"--","-1.7000000000000001E-2",9721,"10","46.549044000000002",-1,FALSE,"GPRIN2","GPRIN2"
