"Index","Record","Symbol","Description","Location","Mean","Max.LRS..","Max.LRS.Location","Additive.Effect..","Sample.r","X.nbsp..nbsp.N","Sample.p.r.","Lit.r","Tissue.r","ENTREZID","loc","bp","corsign","symbol_change","orig.symbol","new.symbol"
6957,"ILMN_1750153","OR52A1","olfactory receptor, family 52, subfamily A, member 1 (OR52A1), mRNA.","ChrUn: 1.000000",6.945,"N/A","N/A","N/A",-0.259,145,0.001652,"--","--",23538,"11","5.1432190000000002",-1,FALSE,"OR52A1","OR52A1"
4765,"ILMN_1704241","OR52A4","olfactory receptor, family 52, subfamily A, member 4 (OR52A4), mRNA.","Chr11: 5.098795",6.93,"N/A","N/A","N/A",-0.298,145,0.0002746,"--","--",390053,"11","5.098795",-1,FALSE,"OR52A4","OR52A4"
8404,"ILMN_1661839","OR52A5","olfactory receptor, family 52, subfamily A, member 5 (OR52A5), mRNA.","Chr11: 5.109983",6.954,"N/A","N/A","N/A",-0.238,145,0.00393,"0.22700000000000001","--",390054,"11","5.1099829999999802",-1,FALSE,"OR52A5","OR52A5"
7230,"ILMN_1786946","OR52B2","olfactory receptor, family 52, subfamily B, member 2 (OR52B2), mRNA.","Chr11: 6.147405",6.912,"N/A","N/A","N/A",-0.255,145,0.00195,"--","--",255725,"11","6.147405",-1,FALSE,"OR52B2","OR52B2"
5693,"ILMN_1776846","OR52B4","olfactory receptor, family 52, subfamily B, member 4 (OR52B4), mRNA.","ChrUn: 1.000000",6.912,"N/A","N/A","N/A",-0.278,145,0.0006989,"--","--",143496,"11","4.3672630000000003",-1,FALSE,"OR52B4","OR52B4"
17967,"ILMN_1811599","OR52B6","olfactory receptor, family 52, subfamily B, member 6 (OR52B6), mRNA.","Chr11: 5.559403",6.882,"N/A","N/A","N/A",-0.077,145,0.3544,"--","--",340980,"11","5.5594029999999801",-1,FALSE,"OR52B6","OR52B6"
5835,"ILMN_1815548","OR52D1","olfactory receptor, family 52, subfamily D, member 1 (OR52D1), mRNA.","Chr11: 5.467271",6.882,"N/A","N/A","N/A",-0.276,145,0.0007847,"--","--",390066,"11","5.4672710000000002",-1,FALSE,"OR52D1","OR52D1"
14518,"ILMN_1708238","OR52E2","olfactory receptor, family 52, subfamily E, member 2 (OR52E2), mRNA.","Chr11: 5.036593",6.765,"N/A","N/A","N/A",0.139,145,0.09445,"--","--",119678,"11","5.0365929999999901",1,FALSE,"OR52E2","OR52E2"
16390,"ILMN_1734306","OR52E4","olfactory receptor, family 52, subfamily E, member 4 (OR52E4), mRNA.","Chr11: 5.862922",6.835,"N/A","N/A","N/A",-0.106,145,0.2063,"--","--",390081,"11","5.8629220000000002",-1,FALSE,"OR52E4","OR52E4"
3936,"ILMN_1760525","OR52E5","olfactory receptor, family 52, subfamily E, member 5 (OR52E5), mRNA.","Chr11: 5.879298",6.802,"N/A","N/A","N/A",-0.319,145,9.004e-05,"--","--",390082,"11","5.8792980000000004",-1,FALSE,"OR52E5","OR52E5"
7723,"ILMN_1784834","OR52E6","olfactory receptor, family 52, subfamily E, member 6 (OR52E6), mRNA.","Chr11: 5.818808",7.033,"N/A","N/A","N/A",-0.248,145,0.002582,"--","--",390078,"11","5.81880799999999",-1,FALSE,"OR52E6","OR52E6"
4281,"ILMN_1764613","OR52E8","olfactory receptor, family 52, subfamily E, member 8 (OR52E8), mRNA.","Chr11: 5.834556",6.897,"N/A","N/A","N/A",-0.31,145,0.0001498,"--","--",390079,"11","5.8345560000000001",-1,FALSE,"OR52E8","OR52E8"
13152,"ILMN_1770701","OR52H1","olfactory receptor, family 52, subfamily H, member 1 (OR52H1), mRNA.","Chr11: 5.522600",6.795,"N/A","N/A","N/A",0.162,145,0.05113,"--","--",390067,"11","5.52259999999999",1,FALSE,"OR52H1","OR52H1"
6913,"ILMN_1743226","OR52I1","olfactory receptor, family 52, subfamily I, member 1 (OR52I1), mRNA.","Chr11: 4.572650",6.924,"N/A","N/A","N/A",-0.26,145,0.001604,"--","--",390037,"11","4.5726500000000003",-1,FALSE,"OR52I1","OR52I1"
5519,"ILMN_1768064","OR52I2","olfactory receptor, family 52, subfamily I, member 2 (OR52I2), mRNA.","Chr11: 4.565231",6.922,"N/A","N/A","N/A",-0.282,145,0.0006013,"--","--",143502,"11","4.56523099999999",-1,FALSE,"OR52I2","OR52I2"
12714,"ILMN_1694774","OR52J3","olfactory receptor, family 52, subfamily J, member 3 (OR52J3), mRNA.","Chr11: 5.025031",6.843,"N/A","N/A","N/A",-0.169,145,0.04166,"--","--",119679,"11","5.0250310000000002",-1,FALSE,"OR52J3","OR52J3"
18131,"ILMN_1757795","OR52K1","olfactory receptor, family 52, subfamily K, member 1 (OR52K1), mRNA.","Chr11: 4.467451",6.867,"N/A","N/A","N/A",-0.075,145,0.3711,"--","--",390036,"11","4.4674509999999801",-1,FALSE,"OR52K1","OR52K1"
3940,"ILMN_1730441","OR52K2","olfactory receptor, family 52, subfamily K, member 2 (OR52K2), mRNA.","Chr11: 4.427890",6.928,"N/A","N/A","N/A",-0.319,145,9.024e-05,"--","--",119774,"11","4.4278899999999801",-1,FALSE,"OR52K2","OR52K2"
6619,"ILMN_1765613","OR52L1","olfactory receptor, family 52, subfamily L, member 1 (OR52L1), mRNA.","Chr11: 5.963968",6.915,"N/A","N/A","N/A",-0.264,145,0.001326,"--","--",338751,"11","5.9639680000000004",-1,FALSE,"OR52L1","OR52L1"
11036,"ILMN_1681975","OR52N2","olfactory receptor, family 52, subfamily N, member 2 (OR52N2), mRNA.","Chr11: 5.798621",7.217,"N/A","N/A","N/A",-0.197,145,0.01755,"--","--",390077,"11","5.79862099999999",-1,FALSE,"OR52N2","OR52N2"
9504,"ILMN_1669135","OR52N4","olfactory receptor, family 52, subfamily N, member 4 (OR52N4), mRNA.","Chr11: 5.733200",6.87,"N/A","N/A","N/A",-0.222,145,0.007402,"--","--",390072,"11","5.7332000000000001",-1,FALSE,"OR52N4","OR52N4"
7849,"ILMN_1794767","OR52N5","olfactory receptor, family 52, subfamily N, member 5 (OR52N5), mRNA.","Chr11: 5.755710",6.886,"N/A","N/A","N/A",-0.247,145,0.002779,"--","--",390075,"11","5.7557099999999801",-1,FALSE,"OR52N5","OR52N5"
6433,"ILMN_1762400","OR52R1","olfactory receptor, family 52, subfamily R, member 1 (OR52R1), mRNA.","ChrUn: 1.000000",6.917,"N/A","N/A","N/A",-0.267,145,0.001175,"--","--",119695,"11","4.8034330000000001",-1,FALSE,"OR52R1","OR52R1"
4686,"ILMN_1762984","OR56A1","olfactory receptor, family 56, subfamily A, member 1 (OR56A1), mRNA.","Chr11: 6.004990",6.89,"N/A","N/A","N/A",-0.3,145,0.00025,"--","--",120796,"11","6.0049900000000003",-1,FALSE,"OR56A1","OR56A1"
16033,"ILMN_1719083","OR56A3","olfactory receptor, family 56, subfamily A, member 3 (OR56A3), mRNA.","ChrUn: 1.000000",6.83,"N/A","N/A","N/A",-0.112,145,0.1787,"--","--",390083,"11","5.9387509999999901",-1,FALSE,"OR56A3","OR56A3"
4202,"ILMN_1705551","OR56A4","olfactory receptor, family 56, subfamily A, member 4 (OR56A4), mRNA.","ChrUn: 1.000000",6.841,"N/A","N/A","N/A",-0.312,145,0.0001333,"--","--",120793,"11","5.9994449999999802",-1,FALSE,"OR56A4","OR56A4"
15033,"ILMN_1724166","OR56B1","olfactory receptor, family 56, subfamily B, member 1 (OR56B1), mRNA.","Chr11: 5.714924",7.306,"N/A","N/A","N/A",0.131,145,0.1176,"--","--",387748,"11","5.7149239999999901",1,FALSE,"OR56B1","OR56B1"
15877,"ILMN_1674659","OR56B4","olfactory receptor, family 56, subfamily B, member 4 (OR56B4), mRNA.","Chr11: 6.086429",6.844,"N/A","N/A","N/A",-0.115,145,0.1677,"--","--",196335,"11","6.0864289999999901",-1,FALSE,"OR56B4","OR56B4"
13011,"ILMN_1730209","OR5A1","olfactory receptor, family 5, subfamily A, member 1 (OR5A1), mRNA.","Chr11: 58.967789",6.886,"N/A","N/A","N/A",-0.165,145,0.04794,"--","--",219982,"11","58.967789000000003",-1,FALSE,"OR5A1","OR5A1"
6118,"ILMN_1690696","OR5A2","olfactory receptor, family 5, subfamily A, member 2 (OR5A2), mRNA.","Chr11: 58.946050",6.827,"N/A","N/A","N/A",-0.272,145,0.0009546,"--","--",219981,"11","58.94605",-1,FALSE,"OR5A2","OR5A2"
14163,"ILMN_1720756","OR5AK2","olfactory receptor, family 5, subfamily AK, member 2 (OR5AK2), mRNA.","Chr11: 56.513678",6.796,"N/A","N/A","N/A",-0.146,145,0.08068,"--","--",390181,"11","56.5136779999998",-1,FALSE,"OR5AK2","OR5AK2"
14118,"ILMN_1711929","OR5AN1","olfactory receptor, family 5, subfamily AN, member 1 (OR5AN1), mRNA.","Chr11: 58.889201",6.781,"N/A","N/A","N/A",0.146,145,0.07906,"--","--",390195,"11","58.889201",1,FALSE,"OR5AN1","OR5AN1"
7576,"ILMN_1780952","OR5AP2","olfactory receptor, family 5, subfamily AP, member 2 (OR5AP2), mRNA.","Chr11: 56.165884",6.886,"N/A","N/A","N/A",-0.25,145,0.00238,"--","--",338675,"11","56.1658839999997",-1,FALSE,"OR5AP2","OR5AP2"
18592,"ILMN_1758663","OR5AR1","olfactory receptor, family 5, subfamily AR, member 1 (OR5AR1), mRNA.","Chr11: 56.188154",6.828,"N/A","N/A","N/A",0.066,145,0.4285,"--","--",219493,"11","56.1881539999995",1,FALSE,"OR5AR1","OR5AR1"
7436,"ILMN_1698894","OR5AS1","olfactory receptor, family 5, subfamily AS, member 1 (OR5AS1), mRNA.","Chr11: 55.555013",6.963,"N/A","N/A","N/A",-0.252,145,0.002205,"--","--",219447,"11","55.555013000000002",-1,FALSE,"OR5AS1","OR5AS1"
7092,"ILMN_1656724","OR5AT1","olfactory receptor, family 5, subfamily AT, member 1 (OR5AT1), mRNA.","Chr1: 246.045137",6.923,"N/A","N/A","N/A",-0.257,145,0.00179,"--","--",284532,"1","246.04513700000001",-1,FALSE,"OR5AT1","OR5AT1"
4876,"ILMN_1790744","OR5AU1","olfactory receptor, family 5, subfamily AU, member 1 (OR5AU1), mRNA.","Chr14: 20.693172",6.92,"N/A","N/A","N/A",-0.295,145,0.0003127,"--","--",390445,"14","20.693172000000001",-1,FALSE,"OR5AU1","OR5AU1"
6733,"ILMN_1697466","OR5AY1","olfactory receptor, family 5, subfamily AY, member 1 (OR5AY1), mRNA.","ChrUn: 1.000000",6.913,"N/A","N/A","N/A",-0.263,145,0.001423,"--","--",343170,NA,NA,-1,FALSE,"OR5AY1","OR5AY1"
11829,"ILMN_1740776","OR5B12","olfactory receptor, family 5, subfamily B, member 12 (OR5B12), mRNA.","Chr11: 57.963474",6.911,"N/A","N/A","N/A",-0.184,145,0.02672,"--","--",390191,"11","57.9634739999997",-1,FALSE,"OR5B12","OR5B12"
4411,"ILMN_1813882","OR5B17","olfactory receptor, family 5, subfamily B, member 17 (OR5B17), mRNA.","Chr11: 57.882394",6.922,"N/A","N/A","N/A",-0.307,145,0.0001756,"--","--",219965,"11","57.8823939999996",-1,FALSE,"OR5B17","OR5B17"
15618,"ILMN_1708772","OR5B2","olfactory receptor, family 5, subfamily B, member 2 (OR5B2), mRNA.","Chr11: 57.946584",6.839,"N/A","N/A","N/A",-0.12,145,0.1503,"--","--",390190,"11","57.946584000000001",-1,FALSE,"OR5B2","OR5B2"
10671,"ILMN_1724677","OR5B21","olfactory receptor, family 5, subfamily B, member 21 (OR5B21), mRNA.","Chr11: 58.031520",6.857,"N/A","N/A","N/A",-0.203,145,0.0144,"--","--",219968,"11","58.03152",-1,FALSE,"OR5B21","OR5B21"
8167,"ILMN_1693693","OR5B3","olfactory receptor, family 5, subfamily B, member 3 (OR5B3), mRNA.","Chr11: 57.926734",6.923,"N/A","N/A","N/A",-0.242,145,0.003395,"--","--",441608,"11","57.926734000000003",-1,FALSE,"OR5B3","OR5B3"
4090,"ILMN_1674997","OR5BF1","olfactory receptor, family 5, subfamily BF, member 1 (OR5BF1), mRNA.","Chr1: 246.579410",6.882,"N/A","N/A","N/A",-0.315,145,0.0001124,"--","--",127066,"1","246.57941",-1,FALSE,"OR5BF1","OR5BF1"
5950,"ILMN_1705745","OR5BU1","olfactory receptor, family 5, subfamily BU, member 1 (OR5BU1), mRNA.","Chr1: 246.911490",7.014,"N/A","N/A","N/A",-0.274,145,0.0008515,"--","--",401994,"1","246.911489999998",-1,FALSE,"OR5BU1","OR5BU1"
17417,"ILMN_1795178","OR5C1","olfactory receptor, family 5, subfamily C, member 1 (OR5C1), mRNA.","Chr9: 124.591685",6.871,"N/A","N/A","N/A",0.087,145,0.2991,"--","--",392391,"9","124.591685",1,FALSE,"OR5C1","OR5C1"
7599,"ILMN_1790238","OR5D13","olfactory receptor, family 5, subfamily D, member 13 (OR5D13), mRNA.","Chr11: 55.298038",6.906,"N/A","N/A","N/A",-0.25,145,0.002411,"--","--",390142,"11","55.2980379999997",-1,FALSE,"OR5D13","OR5D13"
18227,"ILMN_1801240","OR5D14","olfactory receptor, family 5, subfamily D, member 14 (OR5D14), mRNA.","Chr11: 55.320176",6.871,"N/A","N/A","N/A",0.073,145,0.384,"--","--",219436,"11","55.320175999999499",1,FALSE,"OR5D14","OR5D14"
13511,"ILMN_1809457","OR5D16","olfactory receptor, family 5, subfamily D, member 16 (OR5D16), mRNA.","Chr11: 55.363252",6.872,"N/A","N/A","N/A",-0.157,145,0.06009,"--","--",390144,"11","55.363252000000003",-1,FALSE,"OR5D16","OR5D16"
19025,"ILMN_1714449","OR5D18","olfactory receptor, family 5, subfamily D, member 18 (OR5D18), mRNA.","Chr11: 55.344107",6.904,"N/A","N/A","N/A",-0.057,145,0.4923,"--","--",219438,"11","55.344107000000001",-1,FALSE,"OR5D18","OR5D18"
7387,"ILMN_1764216","OR5F1","olfactory receptor, family 5, subfamily F, member 1 (OR5F1), mRNA.","Chr11: 55.518212",6.973,"N/A","N/A","N/A",-0.253,145,0.002139,"--","--",338674,"11","55.5182119999997",-1,FALSE,"OR5F1","OR5F1"
17780,"ILMN_1732901","OR5H1","olfactory receptor, family 5, subfamily H, member 1 (OR5H1), mRNA.","Chr3: 99.334988",6.792,"N/A","N/A","N/A",0.081,145,0.3351,"--","--",26341,"3","99.334987999999498",1,FALSE,"OR5H1","OR5H1"
13411,"ILMN_1709060","OR5H14","olfactory receptor, family 5, subfamily H, member 14 (OR5H14), mRNA.","Chr3: 99.351671",6.757,"N/A","N/A","N/A",0.158,145,0.05784,"--","--",403273,"3","99.351670999999499",1,FALSE,"OR5H14","OR5H14"
3794,"ILMN_1680886","OR5H15","olfactory receptor, family 5, subfamily H, member 15 (OR5H15), mRNA.","Chr3: 99.370991",6.859,"N/A","N/A","N/A",-0.324,145,7.064e-05,"--","--",403274,"3","99.370991000000004",-1,FALSE,"OR5H15","OR5H15"
5931,"ILMN_1789765","OR5H2","olfactory receptor, family 5, subfamily H, member 2 (OR5H2), mRNA.","Chr3: 99.485194",6.876,"N/A","N/A","N/A",-0.274,145,0.0008384,"--","--",79310,"3","99.485194000000007",-1,FALSE,"OR5H2","OR5H2"
7447,"ILMN_1766438","OR5H6","olfactory receptor, family 5, subfamily H, member 6 (OR5H6), mRNA.","Chr3: 99.466624",6.887,"N/A","N/A","N/A",-0.252,145,0.002221,"--","--",79295,"3","99.466623999999499",-1,FALSE,"OR5H6","OR5H6"
14270,"ILMN_1664771","OR5I1","olfactory receptor, family 5, subfamily I, member 1 (OR5I1), mRNA.","Chr11: 55.459834",6.841,"N/A","N/A","N/A",-0.144,145,0.08449,"--","--",10798,"11","55.459834000000001",-1,FALSE,"OR5I1","OR5I1"
17369,"ILMN_1689611","OR5J2","olfactory receptor, family 5, subfamily J, member 2 (OR5J2), mRNA.","Chr11: 55.701240",6.773,"N/A","N/A","N/A",0.088,145,0.2934,"--","--",282775,"11","55.7012399999998",1,FALSE,"OR5J2","OR5J2"
6984,"ILMN_1790988","OR5K1","olfactory receptor, family 5, subfamily K, member 1 (OR5K1), mRNA.","ChrUn: 1.000000",6.884,"N/A","N/A","N/A",-0.259,145,0.001677,"--","--",26339,"3","98.4632009999997",-1,FALSE,"OR5K1","OR5K1"
8057,"ILMN_1662735","OR5K2","olfactory receptor, family 5, subfamily K, member 2 (OR5K2), mRNA.","Chr3: 99.699907",6.882,"N/A","N/A","N/A",-0.243,145,0.003172,"--","--",402135,"3","99.699906999999499",-1,FALSE,"OR5K2","OR5K2"
15705,"ILMN_1687882","OR5K3","olfactory receptor, family 5, subfamily K, member 3 (OR5K3), mRNA.","Chr3: 99.592388",6.815,"N/A","N/A","N/A",-0.119,145,0.1556,"--","--",403277,"3","99.592388",-1,FALSE,"OR5K3","OR5K3"
17230,"ILMN_1727522","OR5K4","olfactory receptor, family 5, subfamily K, member 4 (OR5K4), mRNA.","Chr3: 99.555574",6.858,"N/A","N/A","N/A",0.091,145,0.2787,"--","--",403278,"3","99.555573999999496",1,FALSE,"OR5K4","OR5K4"
15935,"ILMN_1692439","OR5L1","olfactory receptor, family 5, subfamily L, member 1 (OR5L1), mRNA.","Chr11: 55.335916",6.829,"N/A","N/A","N/A",-0.114,145,0.1717,"--","--",219437,"11","55.3359159999996",-1,FALSE,"OR5L1","OR5L1"
19290,"ILMN_1708583","OR5L2","olfactory receptor, family 5, subfamily L, member 2 (OR5L2), mRNA.","Chr11: 55.351668",6.789,"N/A","N/A","N/A",-0.053,145,0.529,"--","--",26338,"11","55.351667999999499",-1,FALSE,"OR5L2","OR5L2"
4587,"ILMN_1681709","OR5M1","olfactory receptor, family 5, subfamily M, member 1 (OR5M1), mRNA.","Chr11: 56.137064",6.891,"N/A","N/A","N/A",-0.302,145,0.0002229,"--","--",390168,"11","56.137064000000002",-1,FALSE,"OR5M1","OR5M1"
5961,"ILMN_1710884","OR5M10","olfactory receptor, family 5, subfamily M, member 10 (OR5M10), mRNA.","Chr11: 56.101302",6.878,"N/A","N/A","N/A",-0.274,145,0.0008574,"--","--",390167,"11","56.1013019999995",-1,FALSE,"OR5M10","OR5M10"
8765,"ILMN_1792254","OR5M11","olfactory receptor, family 5, subfamily M, member 11 (OR5M11), mRNA.","Chr11: 56.066593",7.026,"N/A","N/A","N/A",-0.233,145,0.004859,"--","--",219487,"11","56.0665929999996",-1,FALSE,"OR5M11","OR5M11"
5294,"ILMN_1696355","OR5M3","olfactory receptor, family 5, subfamily M, member 3 (OR5M3), mRNA.","Chr11: 55.993716",6.925,"N/A","N/A","N/A",-0.286,145,0.0004826,"--","--",219482,"11","55.9937159999999",-1,FALSE,"OR5M3","OR5M3"
10181,"ILMN_1803873","OR5M8","olfactory receptor, family 5, subfamily M, member 8 (OR5M8), mRNA.","Chr11: 56.014986",6.903,"N/A","N/A","N/A",-0.211,145,0.01091,"--","--",219484,"11","56.014986",-1,FALSE,"OR5M8","OR5M8"
10537,"ILMN_1772190","OR5M9","olfactory receptor, family 5, subfamily M, member 9 (OR5M9), mRNA.","Chr11: 55.986882",6.786,"N/A","N/A","N/A",0.205,145,0.01341,"--","--",390162,"11","55.986882000000001",1,FALSE,"OR5M9","OR5M9"
4319,"ILMN_1721578","OR5P2","olfactory receptor, family 5, subfamily P, member 2 (OR5P2), mRNA.","Chr11: 7.774738",6.917,"N/A","N/A","N/A",-0.309,145,0.0001577,"--","--",120065,"11","7.7747380000000001",-1,FALSE,"OR5P2","OR5P2"
19932,"ILMN_1774715","OR5P3","olfactory receptor, family 5, subfamily P, member 3 (OR5P3), mRNA.","Chr11: 7.803790",6.884,"N/A","N/A","N/A",-0.041,145,0.6253,"--","--",120066,"11","7.8037900000000002",-1,FALSE,"OR5P3","OR5P3"
11998,"ILMN_1655449","OR5R1","olfactory receptor, family 5, subfamily R, member 1 (OR5R1), mRNA.","Chr11: 55.941555",6.987,"N/A","N/A","N/A",-0.181,145,0.02921,"--","--",219479,"11","55.941555000000001",-1,FALSE,"OR5R1","OR5R1"
6977,"ILMN_1766698","OR5T1","olfactory receptor, family 5, subfamily T, member 1 (OR5T1), mRNA.","Chr11: 55.800410",6.829,"N/A","N/A","N/A",-0.259,145,0.001667,"--","--",390155,"11","55.8004099999999",-1,FALSE,"OR5T1","OR5T1"
18590,"ILMN_1723322","OR5T2","olfactory receptor, family 5, subfamily T, member 2 (OR5T2), mRNA.","Chr11: 55.756884",6.844,"N/A","N/A","N/A",-0.066,145,0.4284,"--","--",219464,"11","55.7568839999999",-1,FALSE,"OR5T2","OR5T2"
14108,"ILMN_1703749","OR5T3","olfactory receptor, family 5, subfamily T, member 3 (OR5T3), mRNA.","Chr11: 55.777025",6.808,"N/A","N/A","N/A",-0.147,145,0.07854,"--","--",390154,"11","55.777025000000002",-1,FALSE,"OR5T3","OR5T3"
10082,"ILMN_1713602","OR5U1","olfactory receptor, family 5, subfamily U, member 1 (OR5U1), mRNA.","Chr6: 29.383138",6.887,"N/A","N/A","N/A",-0.212,145,0.0103,"--","--",442191,"6","29.3831379999998",-1,FALSE,"OR5U1","OR5U1"
10236,"ILMN_1683352","OR5V1","olfactory receptor, family 5, subfamily V, member 1 (OR5V1), mRNA.","Chr6: 29.431322",6.889,"N/A","N/A","N/A",-0.21,145,0.01123,"--","--",81696,"6","29.431322000000002",-1,FALSE,"OR5V1","OR5V1"
15461,"ILMN_1757164","OR5W2","olfactory receptor, family 5, subfamily W, member 2 (OR5W2), mRNA.","Chr11: 55.438137",6.862,"N/A","N/A","N/A",-0.123,145,0.1402,"--","--",390148,"11","55.4381369999996",-1,FALSE,"OR5W2","OR5W2"
18059,"ILMN_1686244","OR6A2","olfactory receptor, family 6, subfamily A, member 2 (OR6A2), mRNA.","Chr11: 6.772581",6.829,"N/A","N/A","N/A",-0.076,145,0.3631,"0.35699999999999199","--",8590,"11","6.77258099999999",-1,FALSE,"OR6A2","OR6A2"
11975,"ILMN_1691080","OR6B1","olfactory receptor, family 6, subfamily B, member 1 (OR6B1), mRNA.","Chr7: 143.332469",6.858,"N/A","N/A","N/A",-0.182,145,0.02881,"--","--",135946,"7","143.332469",-1,FALSE,"OR6B1","OR6B1"
16009,"ILMN_1672658","OR6B2","olfactory receptor, family 6, subfamily B, member 2 (OR6B2), mRNA.","Chr2: 240.617585",6.796,"N/A","N/A","N/A",0.113,145,0.1768,"--","--",389090,"2","240.617584999999",1,FALSE,"OR6B2","OR6B2"
12578,"ILMN_1786267","OR6B3","olfactory receptor, family 6, subfamily B, member 3 (OR6B3), mRNA.","Chr2: 240.633190",6.882,"N/A","N/A","N/A",-0.172,145,0.03868,"--","--",150681,"2","240.63319000000001",-1,FALSE,"OR6B3","OR6B3"
17554,"ILMN_1791212","OR6C1","olfactory receptor, family 6, subfamily C, member 1 (OR6C1), mRNA.","Chr12: 54.001456",6.832,"N/A","N/A","N/A",0.084,145,0.3124,"--","--",390321,"12","54.0014559999996",1,FALSE,"OR6C1","OR6C1"
7630,"ILMN_1800182","OR6C2","olfactory receptor, family 6, subfamily C, member 2 (OR6C2), mRNA.","Chr12: 54.132745",6.912,"N/A","N/A","N/A",-0.25,145,0.002456,"--","--",341416,"12","54.132745",-1,FALSE,"OR6C2","OR6C2"
4147,"ILMN_1777956","OR6C3","olfactory receptor, family 6, subfamily C, member 3 (OR6C3), mRNA.","Chr12: 54.012234",6.894,"N/A","N/A","N/A",-0.314,145,0.0001227,"--","--",254786,"12","54.0122339999999",-1,FALSE,"OR6C3","OR6C3"
8084,"ILMN_1801775","OR6C4","olfactory receptor, family 6, subfamily C, member 4 (OR6C4), mRNA.","Chr12: 54.231864",6.933,"N/A","N/A","N/A",-0.243,145,0.003232,"--","--",341418,"12","54.231864000000002",-1,FALSE,"OR6C4","OR6C4"
14326,"ILMN_1796982","OR6C6","olfactory receptor, family 6, subfamily C, member 6 (OR6C6), mRNA.","Chr12: 53.974706",6.859,"N/A","N/A","N/A",-0.143,145,0.08654,"--","--",283365,"12","53.9747059999996",-1,FALSE,"OR6C6","OR6C6"
5722,"ILMN_1763422","OR6C65","olfactory receptor, family 6, subfamily C, member 65 (OR6C65), mRNA.","Chr12: 54.081188",6.833,"N/A","N/A","N/A",-0.278,145,0.0007143,"--","--",403282,"12","54.0811879999995",-1,FALSE,"OR6C65","OR6C65"
8789,"ILMN_1763728","OR6C68","olfactory receptor, family 6, subfamily C, member 68 (OR6C68), mRNA.","Chr12: 54.172983",6.906,"N/A","N/A","N/A",-0.232,145,0.004919,"--","--",403284,"12","54.172983000000002",-1,FALSE,"OR6C68","OR6C68"
10714,"ILMN_1755367","OR6C70","olfactory receptor, family 6, subfamily C, member 70 (OR6C70), mRNA.","Chr12: 54.149334",6.939,"N/A","N/A","N/A",-0.202,145,0.01471,"--","--",390327,"12","54.149334000000003",-1,FALSE,"OR6C70","OR6C70"
9663,"ILMN_1737144","OR6C75","olfactory receptor, family 6, subfamily C, member 75 (OR6C75), mRNA.","Chr12: 54.045972",6.906,"N/A","N/A","N/A",-0.219,145,0.008132,"--","--",390323,"12","54.0459719999999",-1,FALSE,"OR6C75","OR6C75"
19779,"ILMN_1684901","OR6K2","olfactory receptor, family 6, subfamily K, member 2 (OR6K2), mRNA.","Chr1: 156.936321",6.792,"N/A","N/A","N/A",-0.044,145,0.6009,"--","--",81448,"1","156.936320999999",-1,FALSE,"OR6K2","OR6K2"
3397,"ILMN_1781025","OR6K3","olfactory receptor, family 6, subfamily K, member 3 (OR6K3), mRNA.","Chr1: 156.953706",6.868,"N/A","N/A","N/A",-0.339,145,3.092e-05,"--","--",391114,"1","156.95370600000001",-1,FALSE,"OR6K3","OR6K3"
16167,"ILMN_1757924","OR6K6","olfactory receptor, family 6, subfamily K, member 6 (OR6K6), mRNA.","Chr1: 156.992205",6.816,"N/A","N/A","N/A",0.11,145,0.1875,"--","--",128371,"1","156.99220500000001",1,FALSE,"OR6K6","OR6K6"
15260,"ILMN_1815093","OR6M1","olfactory receptor, family 6, subfamily M, member 1 (OR6M1), mRNA.","Chr11: 123.181626",6.787,"N/A","N/A","N/A",0.127,145,0.1292,"--","--",390261,"11","123.181625999999",1,FALSE,"OR6M1","OR6M1"
